time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,eul_roll,eul_pitch,eul_yaw,u_0,u_1,MPPI_time,cross-tracking_err,vel_err
0.007894039154052734,-0.0008563263691030443,0.0033803069964051247,0.044140733778476715,-0.004893737379461527,0.0031370571814477444,-0.0042802258394658566,-0.018211014362786805,-0.023321285690124507,2.4260305329595413,0.5,2.0,nan,9999.0,4.992781265586292
0.007894039154052734,-0.0008563263691030443,0.0033803069964051247,0.044140733778476715,-0.004893737379461527,0.0031370571814477444,-0.0042802258394658566,-0.018198519255580824,-0.023333025411185957,2.426032800147343,0.5,2.0,nan,9999.0,4.992781265586292
0.007894039154052734,-0.0008861930691637099,0.003282122313976288,0.04983782023191452,-0.005010698456317186,0.002636577934026718,-0.004521682392805815,-0.018179661830700928,-0.02334368636999755,2.4260362995834903,0.5,2.0,nan,9999.0,4.992754018086985
0.007894039154052734,-0.0008861930691637099,0.003282122313976288,0.04983782023191452,-0.005010698456317186,0.002636577934026718,-0.004521682392805815,-0.01816149488105106,-0.023352299726109974,2.4260346741270706,0.5,2.0,nan,9999.0,4.992754018086985
0.007894039154052734,-0.0009178227046504617,0.0031825012993067503,0.05536848306655884,-0.00517504895105958,0.0023506064899265766,-0.004650841001421213,-0.018147656332518736,-0.02335552857062804,2.4260361666655093,0.5,2.0,nan,9999.0,4.992655831937051
0.007894039154052734,-0.0009178227046504617,0.0031825012993067503,0.05536848306655884,-0.00517504895105958,0.0023506064899265766,-0.004650841001421213,-0.018139872645257477,-0.023355493170715672,2.42601512296717,0.5,2.0,nan,9999.0,4.992655831937051
0.007894039154052734,-0.0009503706241957843,0.0030816346406936646,0.06073834374547005,-0.005183293949812651,0.0019598831422626972,-0.004759723786264658,-0.01813412383096174,-0.023359795191859257,2.4259901416266665,0.5,2.0,nan,9999.0,4.992695025761646
0.007894039154052734,-0.0009503706241957843,0.0030816346406936646,0.06073834374547005,-0.005183293949812651,0.0019598831422626972,-0.004759723786264658,-0.01812889999606307,-0.023367277616844616,2.425962390486521,0.5,2.0,nan,9999.0,4.992695025761646
0.007894039154052734,-0.000983480247668922,0.002978494158014655,0.06595110148191452,-0.005324160680174828,0.0014579819981008768,-0.004957170225679874,-0.018113091290169567,-0.023369368075453343,2.4259373994070104,0.5,2.0,nan,9999.0,4.992580705215354
0.007894039154052734,-0.000983480247668922,0.002978494158014655,0.06595110148191452,-0.005324160680174828,0.0014579819981008768,-0.004957170225679874,-0.018090393772184837,-0.023372393837470782,2.4259156143099343,0.5,2.0,nan,9999.0,4.992580705215354
0.007894039154052734,-0.0010180879617109895,0.0028734556399285793,0.07101237773895264,-0.005452492740005255,0.0010956242913380265,-0.004930251743644476,-0.018074206953632207,-0.023388092776103667,2.425898924908868,0.5,2.0,nan,9999.0,4.992567809749254
0.007894039154052734,-0.0010180879617109895,0.0028734556399285793,0.07101237773895264,-0.005452492740005255,0.0010956242913380265,-0.004930251743644476,-0.01806261448539436,-0.023401578291960594,2.4258840507256156,0.5,2.0,nan,9999.0,4.992567809749254
0.007894039154052734,-0.0010539842769503593,0.002767901634797454,0.07494882494211197,-0.005619941279292107,0.0009605183731764555,-0.0050882697105407715,-0.01805090991306284,-0.023405546812911373,2.425864433006059,0.5,2.0,nan,9999.0,4.992358218520848
0.007894039154052734,-0.0010539842769503593,0.002767901634797454,0.07494882494211197,-0.005619941279292107,0.0009605183731764555,-0.0050882697105407715,-0.01803716242365499,-0.023416999631074874,2.4258394966315144,0.5,2.0,nan,9999.0,4.992358218520848
0.007894039154052734,-0.0010929564014077187,0.0026624295860528946,0.07877016812562943,-0.006190652959048748,0.0006444256869144738,-0.005120102781802416,-0.018023414353363316,-0.023435903215652656,2.425814628709334,0.5,2.0,nan,9999.0,4.99194053841615
0.007894039154052734,-0.0010929564014077187,0.0026624295860528946,0.07877016812562943,-0.006190652959048748,0.0006444256869144738,-0.005120102781802416,-0.01801307769358605,-0.02345783257667806,2.425793475378124,0.5,2.0,nan,9999.0,4.99194053841615
0.007894039154052734,-0.0011360275093466043,0.002555082319304347,0.08248116075992584,-0.006476113572716713,9.906155173666775e-05,-0.004949858412146568,-0.018005915928501374,-0.023478720443283203,2.42577131074708,0.5,2.0,nan,9999.0,4.991848254266842
0.007894039154052734,-0.0011360275093466043,0.002555082319304347,0.08248116075992584,-0.006476113572716713,9.906155173666775e-05,-0.004949858412146568,-0.017999800512363415,-0.023497437739286486,2.425745646618787,0.5,2.0,nan,9999.0,4.991848254266842
0.007894039154052734,-0.001180963241495192,0.002445718739181757,0.08608467876911163,-0.0067161074839532375,-0.00018566478684078902,-0.005175259429961443,-0.017986179930633422,-0.023522582947038084,2.425717762251319,0.5,2.0,nan,9999.0,4.9915192051483075
0.007894039154052734,-0.001180963241495192,0.002445718739181757,0.08608467876911163,-0.0067161074839532375,-0.00018566478684078902,-0.005175259429961443,-0.017964113224728653,-0.023541177293694093,2.425692792541943,0.5,2.0,nan,9999.0,4.9915192051483075
0.007894039154052734,-0.0012288278667256236,0.0023358820471912622,0.08958156406879425,-0.007136702537536621,-0.0005544029409065843,-0.00530200032517314,-0.017942235360249095,-0.023543636666807137,2.4256758995795047,0.5,2.0,nan,9999.0,4.991092076943625
0.007894039154052734,-0.0012288278667256236,0.0023358820471912622,0.08958156406879425,-0.007136702537536621,-0.0005544029409065843,-0.00530200032517314,-0.017924582361580347,-0.02354702389455509,2.425659736209128,0.5,2.0,nan,9999.0,4.991092076943625
0.007894039154052734,-0.001279847463592887,0.0022242674604058266,0.09297742694616318,-0.0074373274110257626,-0.0010001597693189979,-0.005135317333042622,-0.017899366082218086,-0.02356044238689236,2.4256180084431227,0.5,2.0,nan,9999.0,4.990906835386181
0.007894039154052734,-0.001279847463592887,0.0022242674604058266,0.09297742694616318,-0.0074373274110257626,-0.0010001597693189979,-0.005135317333042622,-0.017899366082218086,-0.02356044238689236,2.4256180084431227,0.5,2.0,nan,9999.0,4.990906835386181
0.007894039154052734,-0.0013165305135771632,0.002121518598869443,0.09627503156661987,-0.007614410016685724,-0.0010938429040834308,-0.005219858139753342,-0.01788461675596078,-0.023569199250327813,2.425604155257053,0.5,2.0,nan,9999.0,4.990703621608381
0.007894039154052734,-0.0013165305135771632,0.002121518598869443,0.09627503156661987,-0.007614410016685724,-0.0010938429040834308,-0.005219858139753342,-0.017883426568667652,-0.023570537001113914,2.4255870823430405,0.5,2.0,nan,9999.0,4.990703621608381
0.007894039154052734,-0.0013545157853513956,0.0020200954750180244,0.09947627782821655,-0.007764587644487619,-0.0012553032720461488,-0.005259910132735968,-0.01788213726925289,-0.02356663181230776,2.4255657569572953,0.5,2.0,nan,9999.0,4.99053790392153
0.007894039154052734,-0.0013545157853513956,0.0020200954750180244,0.09947627782821655,-0.007764587644487619,-0.0012553032720461488,-0.005259910132735968,-0.017887314437960225,-0.02356775902564286,2.425553889221343,0.5,2.0,nan,9999.0,4.99053790392153
0.007894039154052734,-0.0013922939542680979,0.001918373629450798,0.10281256586313248,-0.0075880964286625385,-0.0015774766216054559,-0.005441740155220032,-0.017891620791603263,-0.023571923194173547,2.4255505363326066,0.5,2.0,nan,9999.0,4.990530038235593
0.007894039154052734,-0.0013922939542680979,0.001918373629450798,0.10281256586313248,-0.0075880964286625385,-0.0015774766216054559,-0.005441740155220032,-0.017885024527541205,-0.023572843596579563,2.4255439853279896,0.5,2.0,nan,9999.0,4.990530038235593
0.007894039154052734,-0.0014293128624558449,0.0018175161676481366,0.1060505136847496,-0.007719050161540508,-0.0015279421349987388,-0.005521003156900406,-0.017885762819773717,-0.023578121937079168,2.425532274129514,0.5,2.0,nan,9999.0,4.9903875175723025
0.007894039154052734,-0.0014293128624558449,0.0018175161676481366,0.1060505136847496,-0.007719050161540508,-0.0015279421349987388,-0.005521003156900406,-0.017898035822083127,-0.023587530911360684,2.425521517396902,0.5,2.0,nan,9999.0,4.9903875175723025
0.007894039154052734,-0.001468128408305347,0.0017193593084812164,0.10919536650180817,-0.007995331659913063,-0.001416615443304181,-0.005263504106551409,-0.017905062712705914,-0.023595823852602615,2.4255140802674617,0.5,2.0,nan,9999.0,4.9903233991946605
0.007894039154052734,-0.001468128408305347,0.0017193593084812164,0.10919536650180817,-0.007995331659913063,-0.001416615443304181,-0.005263504106551409,-0.017910922155608716,-0.02359751560536262,2.4255116800797545,0.5,2.0,nan,9999.0,4.9903233991946605
0.007894039154052734,-0.0015086629427969456,0.0016238086391240358,0.11225011944770813,-0.008156299591064453,-0.0014012095052748919,-0.0051832543686032295,-0.01792631978200582,-0.02359711688829636,2.4255072044822605,0.5,2.0,nan,9999.0,4.990235024989969
0.007894039154052734,-0.0015489787328988314,0.0015298489015549421,0.11521740257740021,-0.008038152009248734,-0.0015109704108908772,-0.0049085551872849464,-0.017959803329014305,-0.023607863618759335,2.4254963577840454,0.5,2.0,nan,9999.0,4.990461193296172
0.007894039154052734,-0.0015489787328988314,0.0015298489015549421,0.11521740257740021,-0.008038152009248734,-0.0015109704108908772,-0.0049085551872849464,-0.017959803329014305,-0.023607863618759335,2.4254963577840454,0.5,2.0,nan,9999.0,4.990461193296172
0.007894039154052734,-0.0015489787328988314,0.0015298489015549421,0.11521740257740021,-0.008038152009248734,-0.0015109704108908772,-0.0049085551872849464,-0.017986921338980933,-0.023587950123134693,2.4254616272509337,0.5,2.0,nan,9999.0,4.990461193296172
0.007894039154052734,-0.0015888256020843983,0.0014371370198205113,0.11809993535280228,-0.008081875741481781,-0.001517684431746602,-0.004866101313382387,-0.017986921338980933,-0.023587950123134693,2.4254616272509337,0.5,2.0,nan,9999.0,4.990444947748587
0.007894039154052734,-0.0015888256020843983,0.0014371370198205113,0.11809993535280228,-0.008081875741481781,-0.001517684431746602,-0.004866101313382387,-0.0180038533866749,-0.023584983967027264,2.425421861510053,0.5,2.0,nan,9999.0,4.990444947748587
0.007894039154052734,-0.0016263697762042284,0.001349285477772355,0.1208990141749382,-0.008086568675935268,-0.001158978557214141,-0.004758254159241915,-0.0180038533866749,-0.023584983967027264,2.425421861510053,0.5,2.0,nan,9999.0,4.990546069235993
0.007894039154052734,-0.0016263697762042284,0.001349285477772355,0.1208990141749382,-0.008086568675935268,-0.001158978557214141,-0.004758254159241915,-0.01801216746428728,-0.023583322025379404,2.4254741462926277,0.5,2.0,nan,9999.0,4.990546069235993
0.007894039154052734,-0.0016637922963127494,0.0012653827434405684,0.12392938882112503,-0.008038693107664585,-0.0010057812323793769,-0.004701658152043819,-0.018021878182469725,-0.023575023497094543,2.425540540716503,0.5,2.0,nan,9999.0,4.990633155699741
0.007894039154052734,-0.0016637922963127494,0.0012653827434405684,0.12392938882112503,-0.008038693107664585,-0.0010057812323793769,-0.004701658152043819,-0.01803347982530143,-0.023565560493876543,2.425606645394125,0.5,2.0,nan,9999.0,4.990633155699741
0.007894039154052734,-0.001700750202871859,0.001184843829832971,0.1268717646598816,-0.008119897916913033,-0.000871237542014569,-0.004737542942166328,-0.01806993711542574,-0.023544711711008103,2.4257227776555714,0.5,2.0,nan,9999.0,4.990558807799617
0.007894039154052734,-0.001700750202871859,0.001184843829832971,0.1268717646598816,-0.008119897916913033,-0.000871237542014569,-0.004737542942166328,-0.01806993711542574,-0.023544711711008103,2.4257227776555714,0.5,2.0,nan,9999.0,4.990558807799617
0.007894039154052734,-0.001737866667099297,0.0011069525498896837,0.12972792983055115,-0.008109787479043007,-0.0008073892677202821,-0.004873598925769329,-0.01808976861711194,-0.023545876186993064,2.4257855843313845,0.5,2.0,nan,9999.0,4.990504079988009
0.007894039154052734,-0.001737866667099297,0.0011069525498896837,0.12972792983055115,-0.008109787479043007,-0.0008073892677202821,-0.004873598925769329,-0.01810003861217739,-0.023559995227956917,2.4258514425477524,0.5,2.0,nan,9999.0,4.990504079988009
0.007894039154052734,-0.0017747206147760153,0.0010317156556993723,0.1325005292892456,-0.00812880415469408,-0.0007686547469347715,-0.004849196411669254,-0.018097244980793105,-0.02356367311034092,2.425905421346119,0.5,2.0,nan,9999.0,4.990503527341992
0.007894039154052734,-0.0017747206147760153,0.0010317156556993723,0.1325005292892456,-0.00812880415469408,-0.0007686547469347715,-0.004849196411669254,-0.01809209340789129,-0.02355707751601884,2.4259512216410615,0.5,2.0,nan,9999.0,4.990503527341992
0.007894039154052734,-0.0018113777041435242,0.0009574850555509329,0.1351935714483261,-0.008126068860292435,-0.0010496472241356969,-0.004668442998081446,-0.018088646763573267,-0.023550139100951255,2.4260637877543485,0.5,2.0,nan,9999.0,4.990569776543279
0.007894039154052734,-0.0018113777041435242,0.0009574850555509329,0.1351935714483261,-0.008126068860292435,-0.0010496472241356969,-0.004668442998081446,-0.018088646763573267,-0.023550139100951255,2.4260637877543485,0.5,2.0,nan,9999.0,4.990569776543279
0.007894039154052734,-0.0018476833356544375,0.0008827874553389847,0.13780982792377472,-0.00811107736080885,-0.0013277806574478745,-0.0044752461835742,-0.018083653128654547,-0.023546831988905382,2.426117631568903,0.5,2.0,nan,9999.0,4.99064155964752
0.007894039154052734,-0.0018476833356544375,0.0008827874553389847,0.13780982792377472,-0.00811107736080885,-0.0013277806574478745,-0.0044752461835742,-0.018083042425728585,-0.0235436683405527,2.426177408137804,0.5,2.0,nan,9999.0,4.99064155964752
0.007894039154052734,-0.0018838506657630205,0.0008094109944067895,0.14035123586654663,-0.008178234100341797,-0.0011765831150114536,-0.004323791712522507,-0.018086709276540127,-0.023542604475346895,2.4262381179821246,0.5,2.0,nan,9999.0,4.990674602657269
0.007894039154052734,-0.0018838506657630205,0.0008094109944067895,0.14035123586654663,-0.008178234100341797,-0.0011765831150114536,-0.004323791712522507,-0.01808495629858422,-0.023548257307586525,2.4262951365961563,0.5,2.0,nan,9999.0,4.990674602657269
0.007894039154052734,-0.0019210402388125658,0.0007396177388727665,0.1428198367357254,-0.008347032591700554,-0.001015189103782177,-0.004312439355999231,-0.01807686288247241,-0.023551739556957788,2.4263543420718907,0.5,2.0,nan,9999.0,4.990550095492413
0.007894039154052734,-0.0019210402388125658,0.0007396177388727665,0.1428198367357254,-0.008347032591700554,-0.001015189103782177,-0.004312439355999231,-0.01806669612419546,-0.02354371491959034,2.426415824406479,0.5,2.0,nan,9999.0,4.990550095492413
0.007894039154052734,-0.0019586316775530577,0.0006719597731716931,0.1447898894548416,-0.008328125812113285,-0.0011012714821845293,-0.0045319246128201485,-0.018054325423529152,-0.023532556446792748,2.426474198263109,0.5,2.0,nan,9999.0,4.990454906018475
0.007894039154052734,-0.0019586316775530577,0.0006719597731716931,0.1447898894548416,-0.008328125812113285,-0.0011012714821845293,-0.0045319246128201485,-0.018041880624863664,-0.02353557290458669,2.4265474486657266,0.5,2.0,nan,9999.0,4.990454906018475
0.007894039154052734,-0.00199489900842309,0.0006051894742995501,0.1467013955116272,-0.008098045364022255,-0.0012290723389014602,-0.0046219476498663425,-0.018039100581191046,-0.0235449185219407,2.426624020832734,0.5,2.0,nan,9999.0,4.99059514180808
0.007894039154052734,-0.00199489900842309,0.0006051894742995501,0.1467013955116272,-0.008098045364022255,-0.0012290723389014602,-0.0046219476498663425,-0.018039647003664727,-0.02354592835551794,2.426705077977519,0.5,2.0,nan,9999.0,4.99059514180808
0.007894039154052734,-0.002030658069998026,0.0005392483435571194,0.1485563963651657,-0.008254737593233585,-0.0013875385047867894,-0.004731997847557068,-0.018042198104984374,-0.02354596934507324,2.4267807284716483,0.5,2.0,nan,9999.0,4.990384504200787
0.007894039154052734,-0.002030658069998026,0.0005392483435571194,0.1485563963651657,-0.008254737593233585,-0.0013875385047867894,-0.004731997847557068,-0.01805412865148132,-0.023547480369162245,2.4268483921894095,0.5,2.0,nan,9999.0,4.990384504200787
0.007894039154052734,-0.002067440887913108,0.0004737827111966908,0.1503574252128601,-0.008335028775036335,-0.001520723570138216,-0.0045854500494897366,-0.01806821653233569,-0.02355642540929127,2.426917089013433,0.5,2.0,nan,9999.0,4.990366119317024
0.007894039154052734,-0.002067440887913108,0.0004737827111966908,0.1503574252128601,-0.008335028775036335,-0.001520723570138216,-0.0045854500494897366,-0.01807305649056873,-0.02360139843904521,2.4270588828520205,0.5,2.0,nan,9999.0,4.990366119317024
0.007894039154052734,-0.0021046472247689962,0.0004100235237274319,0.15210670232772827,-0.008397017605602741,-0.0014369997661560774,-0.004559750203043222,-0.01807305649056873,-0.02360139843904521,2.4270588828520205,0.5,2.0,nan,9999.0,4.990337381570667
0.007894039154052734,-0.0021046472247689962,0.0004100235237274319,0.15210670232772827,-0.008397017605602741,-0.0014369997661560774,-0.004559750203043222,-0.018069307421767787,-0.023610673270654553,2.427138864632715,0.5,2.0,nan,9999.0,4.990337381570667
0.007894039154052734,-0.0021424840670078993,0.000348450179444626,0.153805211186409,-0.008492679335176945,-0.0014057192020118237,-0.004590539261698723,-0.018061190552487776,-0.023607241321879375,2.427214425142766,0.5,2.0,nan,9999.0,4.990244247877368
0.007894039154052734,-0.0021424840670078993,0.000348450179444626,0.153805211186409,-0.008492679335176945,-0.0014057192020118237,-0.004590539261698723,-0.018056153757136803,-0.023598870125517618,2.4272825485281455,0.5,2.0,nan,9999.0,4.990244247877368
0.007894039154052734,-0.0021807639859616756,0.00028922490309923887,0.1554526835680008,-0.008552158251404762,-0.0013002054765820503,-0.004837432410567999,-0.01805331015307124,-0.023598985641681395,2.427353228070702,0.5,2.0,nan,9999.0,4.990088859936152
0.007894039154052734,-0.0021807639859616756,0.00028922490309923887,0.1554526835680008,-0.008552158251404762,-0.0013002054765820503,-0.004837432410567999,-0.018046139639728724,-0.023607984724440628,2.427416341200879,0.5,2.0,nan,9999.0,4.990088859936152
0.007894039154052734,-0.0022197654470801353,0.00023205702018458396,0.15741588175296783,-0.008666431531310081,-0.0013583780964836478,-0.004794251639395952,-0.018036669761814714,-0.02360860888449587,2.427472191562731,0.5,2.0,nan,9999.0,4.990003146729008
0.007894039154052734,-0.0022197654470801353,0.00023205702018458396,0.15741588175296783,-0.008666431531310081,-0.0013583780964836478,-0.004794251639395952,-0.018027263824417186,-0.023610591291418896,2.42752373763551,0.5,2.0,nan,9999.0,4.990003146729008
0.007894039154052734,-0.0022598067298531532,0.0001756884012138471,0.15932117402553558,-0.008799007162451744,-0.0014600100694224238,-0.004999145399779081,-0.01802327290156978,-0.02362956203604792,2.4275790863961344,0.5,2.0,nan,9999.0,4.989775245177716
0.007894039154052734,-0.0022598067298531532,0.0001756884012138471,0.15932117402553558,-0.008799007162451744,-0.0014600100694224238,-0.004999145399779081,-0.01801319686918495,-0.023650822620400722,2.4276378233527884,0.5,2.0,nan,9999.0,4.989775245177716
0.007894039154052734,-0.0022778853308409452,0.00012841157149523497,0.1611698418855667,-0.008856091648340225,-0.0013742875307798386,-0.00502981198951602,-0.017995833352481665,-0.023660233474008325,2.427703649005917,0.5,2.0,nan,9999.0,4.989722936501561
0.007894039154052734,-0.0022778853308409452,0.00012841157149523497,0.1611698418855667,-0.008856091648340225,-0.0013742875307798386,-0.00502981198951602,-0.01799172626647319,-0.023660226021341803,2.427756799177677,0.5,2.0,nan,9999.0,4.989722936501561
0.007894039154052734,-0.002295984188094735,8.45959730213508e-05,0.1629641354084015,-0.008814450353384018,-0.0010847576195374131,-0.005110641475766897,-0.01799072229424765,-0.023665632931251217,2.4278059753275403,0.5,2.0,nan,9999.0,4.989753542542944
0.007894039154052734,-0.002295984188094735,8.45959730213508e-05,0.1629641354084015,-0.008814450353384018,-0.0010847576195374131,-0.005110641475766897,-0.01798567612086718,-0.023670238680003772,2.4278486487187187,0.5,2.0,nan,9999.0,4.989753542542944
0.007894039154052734,-0.0023138730321079493,4.458023249753751e-05,0.16470490396022797,-0.008840067312121391,-0.000769507372751832,-0.00527450954541564,-0.0179637423886651,-0.023659801219352045,2.4279095691932344,0.5,2.0,nan,9999.0,4.9896772395831235
0.007894039154052734,-0.0023138730321079493,4.458023249753751e-05,0.16470490396022797,-0.008840067312121391,-0.000769507372751832,-0.00527450954541564,-0.0179637423886651,-0.023659801219352045,2.4279095691932344,0.5,2.0,nan,9999.0,4.9896772395831235
0.007894039154052734,-0.0023324848152697086,8.552604413125664e-06,0.16639429330825806,-0.008971239440143108,-0.0005809108261018991,-0.005223818123340607,-0.017956740785187116,-0.023654101793069097,2.4279406302029756,0.5,2.0,nan,9999.0,4.9896024584508645
0.007894039154052734,-0.0023324848152697086,8.552604413125664e-06,0.16639429330825806,-0.008971239440143108,-0.0005809108261018991,-0.005223818123340607,-0.017951461426553485,-0.02365373102296486,2.427978455501801,0.5,2.0,nan,9999.0,4.9896024584508645
0.007894039154052734,-0.002351095899939537,-2.5950363124138676e-05,0.1680345982313156,-0.008858279325067997,-0.0007203754503279924,-0.0051965718157589436,-0.017947219121323434,-0.023651245559134004,2.4280151154988636,0.5,2.0,nan,9999.0,4.989704738370167
0.007894039154052734,-0.002351095899939537,-2.5950363124138676e-05,0.1680345982313156,-0.008858279325067997,-0.0007203754503279924,-0.0051965718157589436,-0.017942251650611415,-0.02364371464188197,2.42804264096689,0.5,2.0,nan,9999.0,4.989704738370167
0.007894039154052734,-0.0023697654251009226,-5.924263678025454e-05,0.16962699592113495,-0.008965141139924526,-0.000582505133934319,-0.005215490702539682,-0.017935197085281015,-0.023636142736328577,2.428072130974413,0.5,2.0,nan,9999.0,4.9896118138658325
0.007894039154052734,-0.0023697654251009226,-5.924263678025454e-05,0.16962699592113495,-0.008965141139924526,-0.000582505133934319,-0.005215490702539682,-0.017914869934178734,-0.023635017384339395,2.4281322466688002,0.5,2.0,nan,9999.0,4.9896118138658325
0.007894039154052734,-0.0023883136454969645,-8.968864858616143e-05,0.17119714617729187,-0.008844121359288692,-0.0004958941135555506,-0.005144376773387194,-0.017914869934178734,-0.023635017384339395,2.4281322466688002,0.5,2.0,nan,9999.0,4.989756513973444
0.007894039154052734,-0.0023883136454969645,-8.968864858616143e-05,0.17119714617729187,-0.008844121359288692,-0.0004958941135555506,-0.005144376773387194,-0.017905714754614124,-0.02363947035016711,2.4281545249760046,0.5,2.0,nan,9999.0,4.989756513973444
0.007894039154052734,-0.0024063524324446917,-0.00011823430395452306,0.1727219671010971,-0.008852302096784115,-0.00042073693475686014,-0.005099740345031023,-0.017896425519725465,-0.0236485924104983,2.428190311057748,0.5,2.0,nan,9999.0,4.9897751467703575
